-0.3960263997,-0.1912376026,0.9451182738,-0.4412068594,-0.2902131605,0.0336963240,-0.4288196084,-0.0630432638,0.0344753841
-0.3955050000,-0.1915020000,0.9450290000,-0.4412207000,-0.2902534000,0.0336109900,-0.4288192000,-0.0630530200,0.0344498700
-0.3949353852,-0.1918102736,0.9449363117,-0.4411861040,-0.2902688093,0.0335967074,-0.4287116789,-0.0630614145,0.0344156869
-0.3943370000,-0.1921480000,0.9448800000,-0.4411478000,-0.2902460000,0.0336308700,-0.4286312000,-0.0630474900,0.0343820900
-0.3937359344,-0.1924871778,0.9448767293,-0.4411545120,-0.2901836021,0.0336726416,-0.4287041384,-0.0629999694,0.0343581346
-0.3931410000,-0.1927940000,0.9448340000,-0.4411857000,-0.2901056000,0.0337046500,-0.4288387000,-0.0629446900,0.0343432100
-0.3925512523,-0.1930545152,0.9446798962,-0.4412086230,-0.2900349448,0.0337210213,-0.4289189798,-0.0629075181,0.0343354308
-0.3919440000,-0.1933400000,0.9445340000,-0.4412110000,-0.2899651000,0.0337384100,-0.4289508000,-0.0628773200,0.0343374800
-0.3912974315,-0.1937123866,0.9445133111,-0.4411887586,-0.2898890813,0.0337688894,-0.4289659172,-0.0628399034,0.0343488096
-0.3906150000,-0.1941110000,0.9445330000,-0.4411502000,-0.2898276000,0.0337836800,-0.4289781000,-0.0628058400,0.0343513800
-0.3899125218,-0.1944674386,0.9444891095,-0.4410966551,-0.2897926548,0.0337614975,-0.4289945763,-0.0627866060,0.0343299258
-0.3892300000,-0.1948050000,0.9444030000,-0.4409892000,-0.2897337000,0.0337518900,-0.4290144000,-0.0627725300,0.0342977700
