0.0485160000,-0.0036836712,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0037378307,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0037923425,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0038472055,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0039024189,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0039579817,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0040138929,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0040701516,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0041267568,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0041837075,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0042410029,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0042986420,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0043566237,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0044149472,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0044736115,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0045326156,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0045919586,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0046516396,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0047116575,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0047720115,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0048327005,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0048937236,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0049550799,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0050167684,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0050787881,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0051411381,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0052038175,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0052668253,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0053301604,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0053938221,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0054578093,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0055221210,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0055867564,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0056517144,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0057169941,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0057825946,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0058485149,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0059147540,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0059813109,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0060481849,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0061153747,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0061828797,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0062506986,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0063188307,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0063872750,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0064560304,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0065250961,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0065944711,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0066641544,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0067341451,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0068044423,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0068750449,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0069459520,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0070171627,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0070886760,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0071604910,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0072326066,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0073050220,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0073777362,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0074507483,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0075240572,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0075976621,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0076715619,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0077457557,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0078202426,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0078950217,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
