0.0000000000,0.1870564113,-0.0645690670,-0.1334721505,0.2311131611,-0.6525624032,0.0389341652,-0.6205324082,0.0366033070,-0.1005857325,0.1174796751,0.2747262059,-0.0022722910,-0.1568042163,0.0473200770,0.0935296332,0.0486561196,0.0357345499,-0.0073209517,0.0485678576,0.0357329392,0.0978803265,0.0260239228
0.0000000000,0.1814189577,-0.0676689326,-0.1344294487,0.2313289561,-0.6550885798,0.0401011163,-0.6246345945,0.0352359175,-0.1038221457,0.1171828259,0.2713649977,-0.0007599454,-0.1519897589,0.0471656729,0.0935080304,0.0484513063,0.0356839945,-0.0076985450,0.0483631138,0.0356823538,0.0994867055,0.0259520595
0.0000000000,0.1763724286,-0.0701191349,-0.1351425649,0.2309082675,-0.6572608893,0.0412346736,-0.6279159186,0.0341344081,-0.1064875314,0.1165879340,0.2677484730,0.0007946250,-0.1476587373,0.0470562842,0.0935038894,0.0482259621,0.0356300940,-0.0079753809,0.0481378326,0.0356284352,0.1007464078,0.0259035448
0.0000000000,0.1720325910,-0.0719192778,-0.1354585239,0.2301846671,-0.6592012313,0.0422486852,-0.6300651710,0.0331654891,-0.1084862824,0.1157303683,0.2638461139,0.0022975653,-0.1441978168,0.0469783820,0.0935050090,0.0480306535,0.0355839108,-0.0081743146,0.0479425747,0.0355822406,0.1016828480,0.0258700449
0.0000000000,0.1678781046,-0.0734943483,-0.1354440054,0.2297498644,-0.6612175370,0.0430231769,-0.6315113588,0.0320816191,-0.1102228058,0.1147664177,0.2597092055,0.0036767894,-0.1413107187,0.0468794281,0.0934839972,0.0478908486,0.0355501716,-0.0083863946,0.0478028086,0.0355484835,0.1025626404,0.0258246755
0.0000000000,0.1632915137,-0.0753168312,-0.1351912542,0.2302252811,-0.6636198076,0.0434885078,-0.6327701482,0.0306096696,-0.1121359656,0.1138618605,0.2553987517,0.0048951835,-0.1385989802,0.0467035280,0.0934128403,0.0478264945,0.0355322936,-0.0087090681,0.0477384827,0.0355305670,0.1036811383,0.0257390654
0.0000000000,0.1579080090,-0.0776238198,-0.1346751185,0.2320930497,-0.6665402935,0.0438101930,-0.6339636267,0.0284884165,-0.1143024392,0.1130995156,0.2509328255,0.0060337534,-0.1359383457,0.0464203722,0.0932762290,0.0478605505,0.0355347910,-0.0091971835,0.0477725592,0.0355329976,0.1052054500,0.0255974439
0.0000000000,0.1516005855,-0.0804976421,-0.1338389519,0.2356546822,-0.6700731438,0.0441359641,-0.6350864186,0.0255610089,-0.1166649288,0.1125052438,0.2463490019,0.0071624868,-0.1333400210,0.0460151076,0.0930661304,0.0480113063,0.0355614480,-0.0098770056,0.0479233277,0.0355595557,0.1072118828,0.0253918934
0.0000000000,0.1449408071,-0.0836369541,-0.1326175246,0.2406284976,-0.6743378525,0.0443072638,-0.6360168768,0.0220761849,-0.1189924206,0.1119600352,0.2418057946,0.0081891812,-0.1310828492,0.0455091223,0.0927909145,0.0482753578,0.0356120317,-0.0107030631,0.0481873749,0.0356100122,0.1095417829,0.0251333068
0.0000000000,0.1382845570,-0.0868708576,-0.1309029080,0.2470791566,-0.6795952182,0.0441704568,-0.6366434143,0.0181208751,-0.1210947430,0.1113786258,0.2374212244,0.0089995656,-0.1294220221,0.0449005133,0.0924458410,0.0486686977,0.0356902482,-0.0116667880,0.0485806775,0.0356880692,0.1121368513,0.0248204933
0.0000000000,0.1304264263,-0.0909339083,-0.1284249601,0.2570398818,-0.6866459114,0.0438978823,-0.6370109576,0.0127291909,-0.1231188076,0.1109556058,0.2330304042,0.0095532864,-0.1282504888,0.0440579728,0.0919573256,0.0493066010,0.0358195754,-0.0129789627,0.0492184739,0.0358171622,0.1155751704,0.0243851160
0.0000000000,0.1202691059,-0.0964666481,-0.1249977991,0.2722082388,-0.6961023466,0.0436827770,-0.6371825172,0.0050893536,-0.1252089525,0.1108778128,0.2284618122,0.0098553329,-0.1273873280,0.0428808908,0.0912719485,0.0502726530,0.0360168040,-0.0148051116,0.0501843084,0.0360140453,0.1203374735,0.0237749199
0.0000000000,0.1087089788,-0.1028281098,-0.1209347949,0.2909706049,-0.7072840426,0.0434759910,-0.6371369277,-0.0039411575,-0.1271621397,0.1110212200,0.2238002962,0.0100181461,-0.1267183818,0.0415208523,0.0904857908,0.0514244006,0.0362522038,-0.0169103753,0.0513356870,0.0362490144,0.1258787168,0.0230691248
0.0000000000,0.0968414135,-0.1092395053,-0.1166430890,0.3112333527,-0.7192621434,0.0431554925,-0.6368645826,-0.0132871397,-0.1287991892,0.1112377472,0.2191490506,0.0101392702,-0.1260958910,0.0401579237,0.0897111798,0.0525888115,0.0364897140,-0.0190144803,0.0524995492,0.0364860455,0.1315320625,0.0223618994
0.0000000000,0.0845640283,-0.1156522717,-0.1124056567,0.3322940260,-0.7314071909,0.0425501083,-0.6364862886,-0.0226717570,-0.1303837310,0.1115939641,0.2144282870,0.0101492105,-0.1251709280,0.0388339017,0.0889759288,0.0536965758,0.0367144730,-0.0210558780,0.0536066047,0.0367102927,0.1371692746,0.0216757356
0.0000000000,0.0715818785,-0.1221701657,-0.1084223702,0.3538961897,-0.7433017823,0.0415849332,-0.6361069716,-0.0320532208,-0.1321516208,0.1121825452,0.2095483818,0.0099697395,-0.1236523803,0.0375556166,0.0882858316,0.0547161260,0.0369195338,-0.0230285681,0.0546253170,0.0369148185,0.1427939364,0.0210147053
0.0000000000,0.0580275167,-0.1287759971,-0.1046848558,0.3761763225,-0.7550773390,0.0406192778,-0.6356376221,-0.0415315643,-0.1337848077,0.1129859337,0.2045633535,0.0096547372,-0.1216815630,0.0363283043,0.0876431189,0.0556631422,0.0371084073,-0.0249300194,0.0555713938,0.0371031418,0.1483983077,0.0203808785
0.0000000000,0.0441431690,-0.1353925832,-0.1011100740,0.3992688718,-0.7669056292,0.0399639641,-0.6349066942,-0.0511836546,-0.1349300988,0.1139609249,0.1995333887,0.0092801176,-0.1195115834,0.0351573141,0.0870484064,0.0565616359,0.0372865275,-0.0267550980,0.0564688727,0.0372807046,0.1539515675,0.0197762430
0.0000000000,0.0301822579,-0.1418237196,-0.0975245668,0.4229072469,-0.7785709844,0.0393016459,-0.6336064315,-0.0608518711,-0.1356476378,0.1150719532,0.1943997033,0.0088778221,-0.1174102884,0.0340500439,0.0864994132,0.0574216973,0.0374565615,-0.0284847909,0.0573278678,0.0374501826,0.1593418961,0.0192044595
0.0000000000,0.0161503974,-0.1479920588,-0.0938466621,0.4469228025,-0.7898246815,0.0382788444,-0.6316162922,-0.0704176566,-0.1361527905,0.1163466291,0.1891161912,0.0084583554,-0.1154171334,0.0330068672,0.0859932077,0.0582407736,0.0376181273,-0.0301141405,0.0581458435,0.0376111990,0.1645267859,0.0186658657
0.0000000000,0.0010507713,-0.1544147052,-0.0904522479,0.4719397154,-0.8006732154,0.0370257177,-0.6297008037,-0.0801531956,-0.1368684731,0.1180576297,0.1838064289,0.0079904474,-0.1126432688,0.0319980127,0.0855271531,0.0589796622,0.0377614122,-0.0317082912,0.0588835888,0.0377539303,0.1698219773,0.0181458343
0.0000000000,-0.0158835543,-0.1615039026,-0.0877115637,0.4983147637,-0.8110632652,0.0357641104,-0.6285124767,-0.0902628359,-0.1380773698,0.1204112833,0.1785709953,0.0074526234,-0.1083462976,0.0310046387,0.0851020034,0.0596006738,0.0378772364,-0.0333131392,0.0595034191,0.0378691921,0.1754646559,0.0176352218
0.0000000000,-0.0334975546,-0.1686580024,-0.0855146952,0.5245423102,-0.8204470289,0.0345989757,-0.6273706855,-0.1002888385,-0.1392936850,0.1231034579,0.1732487966,0.0069043656,-0.1032979386,0.0300817684,0.0847317822,0.0601088223,0.0379683824,-0.0348274854,0.0600104301,0.0379598033,0.1810195397,0.0171617858
0.0000000000,-0.0505973944,-0.1752493134,-0.0836661665,0.5492653073,-0.8283585138,0.0335624180,-0.6255126172,-0.1097913652,-0.1400115525,0.1258311460,0.1676968968,0.0063952888,-0.0983646703,0.0292793149,0.0844265788,0.0605208970,0.0380402131,-0.0361555909,0.0604214835,0.0380311594,0.1860556566,0.0167505544
0.0000000000,-0.0677559554,-0.1815598653,-0.0821084103,0.5735834796,-0.8351534481,0.0325120353,-0.6231798439,-0.1190642692,-0.1404133024,0.1288063004,0.1621066638,0.0058545825,-0.0932778947,0.0285528857,0.0841674772,0.0608580847,0.0380964502,-0.0373706517,0.0607577253,0.0380869602,0.1908317401,0.0163787379
0.0000000000,-0.0856163317,-0.1879252863,-0.0808209376,0.5985318155,-0.8411913255,0.0313088497,-0.6207003626,-0.1284053595,-0.1407624716,0.1322308793,0.1566314278,0.0052231090,-0.0876946270,0.0278556685,0.0839351298,0.0611375357,0.0381398405,-0.0385512480,0.0610362612,0.0381299287,0.1956285855,0.0160223805
0.0000000000,-0.1033357507,-0.1939858761,-0.0797936644,0.6224295859,-0.8460249814,0.0300020849,-0.6177434837,-0.1373945780,-0.1409592262,0.1357519041,0.1509380629,0.0046088475,-0.0821094112,0.0272254752,0.0837374705,0.0613558564,0.0381708724,-0.0396285631,0.0612537525,0.0381605779,0.2001255292,0.0157006800
0.0000000000,-0.1200752155,-0.1993811393,-0.0790137463,0.6436979298,-0.8492399352,0.0286727693,-0.6139756392,-0.1456316082,-0.1408581357,0.1390354874,0.1447322342,0.0041135018,-0.0770167163,0.0267011862,0.0835837619,0.0615102677,0.0381901433,-0.0405329694,0.0614074737,0.0381795299,0.2040074703,0.0154333482
0.0000000000,-0.1364966989,-0.2044427289,-0.0784468943,0.6638811782,-0.8513591001,0.0273409480,-0.6097104355,-0.1535129682,-0.1404947523,0.1423790447,0.1383612259,0.0036465570,-0.0720731806,0.0262413320,0.0834613024,0.0616209912,0.0382009458,-0.0413389926,0.0615175978,0.0381900530,0.2075830160,0.0151989981
0.0000000000,-0.1533738861,-0.2095503489,-0.0780877775,0.6846361452,-0.8529030155,0.0260168355,-0.6053088887,-0.1614757483,-0.1399461700,0.1461178628,0.1321831702,0.0031021550,-0.0668624009,0.0258001187,0.0833563644,0.0617065372,0.0382060602,-0.0421289530,0.0616025803,0.0381949010,0.2111957309,0.0149740742
0.0000000000,-0.1704263415,-0.2145837593,-0.0780683432,0.7049463875,-0.8534453317,0.0247323047,-0.6006744784,-0.1693224943,-0.1392746680,0.1501074110,0.1259579712,0.0025052851,-0.0615136391,0.0253948041,0.0832730816,0.0617555702,0.0382035233,-0.0428721958,0.0616511105,0.0381921220,0.2147052997,0.0147674466
0.0000000000,-0.1872551470,-0.2193588796,-0.0785061890,0.7235775574,-0.8525257336,0.0234875083,-0.5956791877,-0.1767834509,-0.1385440462,0.1541509823,0.1194053489,0.0018926314,-0.0562087984,0.0250476975,0.0832166586,0.0617540105,0.0381909406,-0.0435277689,0.0616491387,0.0381793353,0.2179258267,0.0145906275
0.0000000000,-0.2040415751,-0.2239362109,-0.0793242356,0.7410969464,-0.8504949316,0.0221340571,-0.5905265478,-0.1839342040,-0.1378390034,0.1583229822,0.1126825150,0.0012168124,-0.0507946844,0.0247382619,0.0831787223,0.0617066489,0.0381689347,-0.0441265047,0.0616014277,0.0381571512,0.2209729753,0.0144332708
0.0000000000,-0.2209777903,-0.2283955598,-0.0804190728,0.7581909766,-0.8477401880,0.0205669567,-0.5854158662,-0.1908853648,-0.1372243635,0.1627160419,0.1059913191,0.0004589367,-0.0451323581,0.0244451797,0.0831511202,0.0616226125,0.0381390288,-0.0447021367,0.0615170754,0.0381270799,0.2239767629,0.0142845331
0.0000000000,-0.2377193353,-0.2326493727,-0.0817766441,0.7742209530,-0.8439839470,0.0190033327,-0.5801980070,-0.1975423026,-0.1366645534,0.1672245821,0.0992746697,-0.0002018587,-0.0394750011,0.0241868580,0.0831401616,0.0615095030,0.0381033318,-0.0452282159,0.0614037095,0.0380912415,0.2268230640,0.0141534386
0.0000000000,-0.2538995452,-0.2365992390,-0.0834088198,0.7884346934,-0.8388902755,0.0176600039,-0.5746609583,-0.2038006202,-0.1361044713,0.1717170577,0.0924072491,-0.0006159772,-0.0341150106,0.0239834020,0.0831520304,0.0613750832,0.0380640722,-0.0456741665,0.0612691199,0.0380518766,0.2293751395,0.0140499074
0.0000000000,-0.2695995483,-0.2402706805,-0.0853418229,0.8009511855,-0.8325545516,0.0164304405,-0.5686896461,-0.2097220950,-0.1355112991,0.1761562698,0.0852497756,-0.0009500109,-0.0291095257,0.0238219833,0.0831779493,0.0612292857,0.0380233726,-0.0460530874,0.0611232148,0.0380110986,0.2316499385,0.0139675752
0.0000000000,-0.2850083183,-0.2437203877,-0.0876200473,0.8120570902,-0.8251143492,0.0152071829,-0.5622923148,-0.2153942835,-0.1348940652,0.1805705412,0.0777360279,-0.0013629507,-0.0243913857,0.0236874692,0.0832104343,0.0610764567,0.0379819486,-0.0463849257,0.0609703151,0.0379696129,0.2337105524,0.0138989019
0.0000000000,-0.3002984165,-0.2470057959,-0.0903462162,0.8218385932,-0.8164447154,0.0142023981,-0.5558735423,-0.2208416844,-0.1344069018,0.1851559329,0.0701059898,-0.0016671930,-0.0196314894,0.0235884407,0.0832621373,0.0608964255,0.0379349937,-0.0466733471,0.0607902740,0.0379226204,0.2356509549,0.0138479306
0.0000000000,-0.3155303564,-0.2501568017,-0.0935671160,0.8303281619,-0.8064622578,0.0135982016,-0.5497449095,-0.2260675236,-0.1341698699,0.1900484061,0.0625840528,-0.0016772712,-0.0146175646,0.0235336975,0.0833436119,0.0606759492,0.0378793587,-0.0469181824,0.0605698700,0.0378669784,0.2375309095,0.0138188317
0.0000000000,-0.3303328719,-0.2530924040,-0.0970474585,0.8375438678,-0.7955123503,0.0131368757,-0.5434496734,-0.2310529935,-0.1340216422,0.1949757819,0.0550260346,-0.0015628606,-0.0098665944,0.0235091992,0.0834368841,0.0604540139,0.0378240447,-0.0471202040,0.0603480503,0.0378116761,0.2392424554,0.0138047016
0.0000000000,-0.3444735392,-0.2557519920,-0.1005851906,0.8436332568,-0.7839513589,0.0125399653,-0.5365845595,-0.2358046863,-0.1338087663,0.1997213524,0.0472663571,-0.0015247784,-0.0057832507,0.0234980582,0.0835242023,0.0602635773,0.0377765921,-0.0472859893,0.0601577320,0.0377642403,0.2407134627,0.0137972495
0.0000000000,-0.3587070838,-0.2582674148,-0.1043932772,0.8492761684,-0.7717508526,0.0118859010,-0.5297284923,-0.2404528263,-0.1336906762,0.2046984332,0.0394224327,-0.0015332656,-0.0015937041,0.0234948385,0.0836172328,0.0600612543,0.0377265475,-0.0474443914,0.0599555432,0.0377142183,0.2421828479,0.0137937077
0.0000000000,-0.3735860737,-0.2607482668,-0.1086735977,0.8548482997,-0.7587804215,0.0113203264,-0.5233740171,-0.2450881534,-0.1338318439,0.2102357215,0.0316093132,-0.0014956042,0.0033133247,0.0235017656,0.0837293646,0.0598102931,0.0376651469,-0.0476118415,0.0597047534,0.0376528507,0.2438271492,0.0137950689
0.0000000000,-0.3878672962,-0.2630226637,-0.1131686714,0.8589764853,-0.7448865399,0.0109008515,-0.5166859637,-0.2495198373,-0.1341040062,0.2156934159,0.0236496175,-0.0012978153,0.0077204122,0.0235402579,0.0838514597,0.0595768178,0.0376083774,-0.0477328049,0.0594714849,0.0375961312,0.2452623473,0.0138118445
0.0000000000,-0.4004898345,-0.2649289851,-0.1176566440,0.8605241440,-0.7299875695,0.0106462672,-0.5089630020,-0.2535795219,-0.1343890722,0.2205298980,0.0153833593,-0.0008824782,0.0105952611,0.0236260704,0.0839741535,0.0594176763,0.0375699565,-0.0477624119,0.0593125806,0.0375577813,0.2461664014,0.0138517774
0.0000000000,-0.4129177363,-0.2666281463,-0.1225175261,0.8610498938,-0.7143125372,0.0105081198,-0.5013668775,-0.2574703161,-0.1349023750,0.2255647774,0.0070125658,-0.0004396640,0.0134747822,0.0237331091,0.0841097011,0.0592497367,0.0375297726,-0.0477704176,0.0591449107,0.0375176814,0.2470257449,0.0139020195
0.0000000000,-0.4265911530,-0.2682910654,-0.1281126120,0.8621253625,-0.6980948840,0.0104540444,-0.4950137404,-0.2614095340,-0.1358370467,0.2315944714,-0.0012512180,-0.0001441446,0.0178513185,0.0238362730,0.0842704073,0.0589928438,0.0374684080,-0.0478248235,0.0588883222,0.0374564059,0.2483160806,0.0139501876
0.0000000000,-0.4403296856,-0.2698061387,-0.1341264656,0.8626790156,-0.6812750424,0.0105832750,-0.4889742843,-0.2652998441,-0.1369639915,0.2379613976,-0.0095203879,0.0001379961,0.0224697339,0.0239562805,0.0844471543,0.0587187286,0.0374030478,-0.0478719942,0.0586145425,0.0373911458,0.2496617138,0.0140063483
0.0000000000,-0.4528236340,-0.2710410070,-0.1401985761,0.8614555540,-0.6637389070,0.0109573072,-0.4822276800,-0.2690056639,-0.1380864777,0.2439517123,-0.0179402609,0.0005791093,0.0259495750,0.0241163269,0.0846298889,0.0585054707,0.0373524347,-0.0478519907,0.0584016477,0.0373406503,0.2506446457,0.0140817965
0.0000000000,-0.4648666430,-0.2720628119,-0.1464648634,0.8591077824,-0.6454472320,0.0113550825,-0.4754324633,-0.2725530522,-0.1395594578,0.2500805238,-0.0264638952,0.0011965970,0.0291565965,0.0243036951,0.0848262364,0.0583046571,0.0373049368,-0.0478012994,0.0582012291,0.0372932843,0.2515290559,0.0141702878
0.0000000000,-0.4773926800,-0.2729528503,-0.1531182209,0.8564573137,-0.6264334385,0.0115644977,-0.4693506509,-0.2759960710,-0.1417126572,0.2569151912,-0.0350390237,0.0019374964,0.0330976137,0.0245014581,0.0850436436,0.0580602572,0.0372470772,-0.0477641761,0.0579572580,0.0372355656,0.2526239401,0.0142635400
0.0000000000,-0.4897936580,-0.2736495375,-0.1600830041,0.8530928913,-0.6069467568,0.0116918264,-0.4634788187,-0.2793391546,-0.1442232082,0.2640031237,-0.0437843349,0.0026223322,0.0370974757,0.0247117621,0.0852711637,0.0578122628,0.0371883715,-0.0477195296,0.0577097090,0.0371770076,0.2537353801,0.0143626596
0.0000000000,-0.5013253605,-0.2740840073,-0.1672520862,0.8484835800,-0.5871854141,0.0119046018,-0.4572149777,-0.2825809163,-0.1467369975,0.2708412725,-0.0528005211,0.0031258427,0.0403418493,0.0249419841,0.0854990045,0.0576085724,0.0371402309,-0.0476381449,0.0575064680,0.0371290210,0.2546277979,0.0144712581
0.0000000000,-0.5122411078,-0.2743011476,-0.1746609490,0.8428526012,-0.5669278137,0.0122970214,-0.4508283208,-0.2857463149,-0.1494275226,0.2777447078,-0.0619453344,0.0036661312,0.0431416397,0.0252013507,0.0857403846,0.0574326882,0.0370986540,-0.0475236594,0.0573310609,0.0370876116,0.2554018905,0.0145935789
0.0000000000,-0.5228887316,-0.2743598790,-0.1823550074,0.8364817274,-0.5459595630,0.0129204664,-0.4446698929,-0.2888605513,-0.1525254595,0.2850751598,-0.0710825453,0.0044691927,0.0459133875,0.0254977634,0.0860095104,0.0572617343,0.0370581233,-0.0473836952,0.0571606364,0.0370472690,0.2561882670,0.0147332266
0.0000000000,-0.5329965722,-0.2742614979,-0.1902767998,0.8291327798,-0.5245149101,0.0137283898,-0.4385469639,-0.2919234509,-0.1559625889,0.2925628823,-0.0803429360,0.0054492229,0.0483709359,0.0258319742,0.0863015287,0.0571117193,0.0370224708,-0.0472089624,0.0570111948,0.0370118236,0.2569009088,0.0148906189
0.0000000000,-0.5422742954,-0.2739967842,-0.1983559755,0.8206076452,-0.5028674448,0.0146459107,-0.4321980572,-0.2949383252,-0.1596114187,0.2998977578,-0.0898652195,0.0064608925,0.0501747408,0.0262010732,0.0866080027,0.0570023616,0.0369963953,-0.0469916216,0.0569024394,0.0369859706,0.2574408008,0.0150644360
0.0000000000,-0.5509763608,-0.2735720757,-0.2065735034,0.8113884227,-0.4809994827,0.0155827390,-0.4256304838,-0.2979478073,-0.1634062632,0.3072396616,-0.0995528180,0.0074325727,0.0514744063,0.0265946521,0.0869252191,0.0569293351,0.0369787128,-0.0467465465,0.0568300354,0.0369685212,0.2578735673,0.0152495965
0.0000000000,-0.5594107395,-0.2729998179,-0.2149249965,0.8019693596,-0.4588471262,0.0164693875,-0.4189398944,-0.3009874046,-0.1673399648,0.3148241281,-0.1092912981,0.0083486560,0.0525072037,0.0270044948,0.0872526583,0.0568830155,0.0369669834,-0.0464894639,0.0567843554,0.0369570322,0.2582895187,0.0154420439
0.0000000000,-0.5675546551,-0.2723013290,-0.2234133245,0.7922130818,-0.4364528981,0.0173349880,-0.4123065099,-0.3040248007,-0.1715776720,0.3227193356,-0.1191300951,0.0093439208,0.0533719259,0.0274386528,0.0875978493,0.0568566288,0.0369596251,-0.0462167975,0.0567586407,0.0369499270,0.2587130671,0.0156455837
0.0000000000,-0.5754460071,-0.2714734285,-0.2320456013,0.7820483616,-0.4138918921,0.0182435174,-0.4058673661,-0.3070382266,-0.1761968768,0.3309732679,-0.1291692631,0.0105235665,0.0541802371,0.0279000289,0.0879645647,0.0568424474,0.0369548408,-0.0459289633,0.0567451714,0.0369454109,0.2591705209,0.0158615962
0.0000000000,-0.5836961451,-0.2704060679,-0.2408386585,0.7723001791,-0.3912630640,0.0192997139,-0.3995021885,-0.3101159274,-0.1807521375,0.3397204856,-0.1395474637,0.0117240900,0.0552337654,0.0283546650,0.0883335024,0.0568260796,0.0369491152,-0.0456616481,0.0567295147,0.0369399505,0.2597616690,0.0160738994
0.0000000000,-0.5925216548,-0.2690558928,-0.2497846712,0.7633678883,-0.3686376943,0.0205608226,-0.3930220003,-0.3133311513,-0.1849346847,0.3489341201,-0.1503164779,0.0128093733,0.0565467173,0.0287874916,0.0886941033,0.0568086408,0.0369426536,-0.0454275482,0.0567127647,0.0369337426,0.2604990968,0.0162753086
0.0000000000,-0.5999866134,-0.2677531939,-0.2587674690,0.7530521291,-0.3459524998,0.0218533548,-0.3862203262,-0.3165871436,-0.1895053720,0.3578550082,-0.1611419593,0.0140215419,0.0567936472,0.0292958532,0.0890938544,0.0568599397,0.0369522630,-0.0451121285,0.0567648378,0.0369436442,0.2609730943,0.0165121887
0.0000000000,-0.6044795727,-0.2667852704,-0.2676744736,0.7395315066,-0.3231677306,0.0230105083,-0.3789240681,-0.3198024089,-0.1951042375,0.3658298777,-0.1717258343,0.0155658396,0.0548714775,0.0299608570,0.0895722699,0.0570375499,0.0369918243,-0.0446196084,0.0569433983,0.0369835784,0.2608399998,0.0168232008
0.0000000000,-0.6078394897,-0.2658938093,-0.2765158191,0.7250951978,-0.3004723341,0.0241229605,-0.3711111351,-0.3231264934,-0.2008184331,0.3733613154,-0.1823012470,0.0171217397,0.0519062538,0.0306862449,0.0900789267,0.0572814095,0.0370469127,-0.0440564576,0.0571882809,0.0370390722,0.2604426413,0.0171626395
0.0000000000,-0.6121255165,-0.2647765698,-0.2853283823,0.7122386576,-0.2780524636,0.0253068768,-0.3628566199,-0.3267002446,-0.2057183239,0.3810998344,-0.1931638352,0.0183808182,0.0492195426,0.0313662341,0.0905600144,0.0575213405,0.0371006578,-0.0435427119,0.0574291954,0.0370932022,0.2601858748,0.0174802259
0.0000000000,-0.6168271805,-0.2635012106,-0.2941332982,0.7001718781,-0.2558543993,0.0265228960,-0.3544733435,-0.3303986757,-0.2103600118,0.3891317950,-0.2043279909,0.0196088321,0.0466858738,0.0320343068,0.0910381106,0.0577643347,0.0371547117,-0.0430504199,0.0576731808,0.0371476395,0.2600361786,0.0177917528
0.0000000000,-0.6210137059,-0.2622128693,-0.3029233218,0.6876537799,-0.2337734103,0.0277083309,-0.3461860199,-0.3340941913,-0.2154201241,0.3973604915,-0.2156946934,0.0211120102,0.0438663845,0.0327458298,0.0915461910,0.0580338590,0.0372146968,-0.0425252733,0.0579437747,0.0372080364,0.2598626175,0.0181234422
0.0000000000,-0.6246427299,-0.2609966983,-0.3115934311,0.6749244589,-0.2117405949,0.0288627164,-0.3376292078,-0.3379145964,-0.2205716511,0.4055211049,-0.2269925154,0.0227842887,0.0405156784,0.0335044415,0.0920824358,0.0583421115,0.0372835950,-0.0419555226,0.0582531801,0.0372773779,0.2595829793,0.0184771633
0.0000000000,-0.6279178730,-0.2598857454,-0.3200454191,0.6624984245,-0.1897732937,0.0299971703,-0.3284505965,-0.3419927881,-0.2253567872,0.4133830568,-0.2380272523,0.0244529456,0.0365501029,0.0342972911,0.0926355575,0.0586919431,0.0373621711,-0.0413462063,0.0586042321,0.0373564224,0.2591602677,0.0188469886
0.0000000000,-0.6311382762,-0.2587646252,-0.3283061153,0.6505066652,-0.1681979885,0.0311069186,-0.3189405533,-0.3462266324,-0.2297981815,0.4210208446,-0.2490859980,0.0260909188,0.0323395128,0.0350972959,0.0931911938,0.0590600852,0.0374449604,-0.0407269578,0.0589736301,0.0374396911,0.2586896265,0.0192201582
0.0000000000,-0.6345891712,-0.2575062441,-0.3364011265,0.6390567471,-0.1473307260,0.0321692770,-0.3094590722,-0.3504809984,-0.2339905605,0.4285647792,-0.2604436450,0.0276975669,0.0282848964,0.0358757027,0.0937343630,0.0594222776,0.0375262315,-0.0401302710,0.0593370770,0.0375214363,0.2582795161,0.0195830636
0.0000000000,-0.6384046323,-0.2560851088,-0.3442261320,0.6285460670,-0.1271366714,0.0331058108,-0.3000019752,-0.3547237986,-0.2378365052,0.4360633493,-0.2718449807,0.0292322695,0.0244582685,0.0366113072,0.0942506826,0.0597764133,0.0376054135,-0.0395754871,0.0596924271,0.0376010728,0.2579595216,0.0199255348
0.0000000000,-0.6426555566,-0.2545163756,-0.3516720736,0.6192951289,-0.1075093980,0.0338460357,-0.2904501417,-0.3589710348,-0.2411948046,0.4434697804,-0.2829902883,0.0306507437,0.0208266030,0.0372910969,0.0947298167,0.0601249378,0.0376830751,-0.0390715612,0.0600420978,0.0376791594,0.2577210746,0.0202413653
0.0000000000,-0.6473112910,-0.2528761994,-0.3587408701,0.6110270339,-0.0884069915,0.0344070215,-0.2805888514,-0.3633280229,-0.2439412233,0.4504380662,-0.2939319403,0.0319340348,0.0172656827,0.0379272768,0.0951770194,0.0604663539,0.0377591811,-0.0385990548,0.0603846079,0.0377556687,0.2574818696,0.0205367648
0.0000000000,-0.6522930455,-0.2512191351,-0.3654908210,0.6033647370,-0.0697748372,0.0348444086,-0.2702932701,-0.3678682573,-0.2460526680,0.4567412012,-0.3048023372,0.0330964287,0.0136698731,0.0385368986,0.0956019578,0.0608003445,0.0378338897,-0.0381373469,0.0607196661,0.0378307696,0.2571780487,0.0208201228
0.0000000000,-0.6574310344,-0.2494523379,-0.3720947711,0.5961280113,-0.0514430044,0.0352805658,-0.2598937068,-0.3724486326,-0.2478936378,0.4629274166,-0.3157019037,0.0342598458,0.0100990587,0.0391311815,0.0960163624,0.0611352578,0.0379087351,-0.0376894785,0.0610556393,0.0379060021,0.2568932829,0.0210961340
0.0000000000,-0.6626142215,-0.2474936414,-0.3786604542,0.5892726657,-0.0333055866,0.0357848183,-0.2497092363,-0.3769235034,-0.2497734583,0.4694784551,-0.3266522022,0.0355264466,0.0066468839,0.0397126641,0.0964257359,0.0614760761,0.0379845073,-0.0372647321,0.0613975134,0.0379821563,0.2567122825,0.0213654502
0.0000000000,-0.6680575643,-0.2454509917,-0.3849206142,0.5831018348,-0.0156280890,0.0361475861,-0.2395588527,-0.3813536616,-0.2513931700,0.4758348698,-0.3373913221,0.0368117182,0.0033765124,0.0402549928,0.0968086069,0.0618056537,0.0380576427,-0.0368736932,0.0617280929,0.0380556518,0.2565763857,0.0216162480
0.0000000000,-0.6740148123,-0.2434036906,-0.3906205893,0.5779508364,0.0012943471,0.0361688601,-0.2292495850,-0.3857999474,-0.2523930810,0.4814025656,-0.3476772714,0.0379725087,0.0003685876,0.0407260630,0.0971392717,0.0621051298,0.0381241961,-0.0365312131,0.0620284546,0.0381225221,0.2564276106,0.0218339942
